1,1913551
2,1894029
3,1874013
4,1886283
5,1876903
6,1885282
7,1912908
8,2244477
9,2161309
10,2064667
11,2054429
12,2051551
13,2040694
14,2033437
15,2634414
16,2597590
17,2607154
18,2589820
19,2599565
20,2617514
21,2649708
