1,2772865
2,2739587
3,2726921
4,2719104
5,2702615
6,2729461
7,2746635
8,3244232
9,3156470
10,3038952
11,2996170
12,2981596
13,2970385
14,2945669
15,3745660
16,3639031
17,3595423
18,3556969
19,3573514
20,3553405
21,3541818
