1,185324
2,182157
3,184977
4,184975
5,186655
6,190904
7,190300
8,224500
9,210403
10,205041
11,202219
12,200604
13,199478
14,198518
15,248257
16,235261
17,234279
18,233289
19,232731
20,233326
21,234030
