0,2160
1,2905
2,2213
3,2507
4,2456
5,2091
6,2077
7,2212
8,6123
9,5253
10,4349
11,2760
12,1988
13,2278
14,3783
15,4546
16,2164
17,1736
18,1755
19,1729
20,1733
