1,17.636417
2,17.701481
3,17.677505
4,17.644955
5,17.788143
6,17.791618
7,17.809004
8,19.910017
9,19.278767
10,19.277271
11,19.277042
12,19.277002
13,19.225555
14,19.225994
15,17.609875
16,17.703293
17,17.567659
18,17.468523
19,17.438540
20,17.380821
21,17.283003
