1,558747
2,551675
3,554451
4,560108
5,549236
6,548134
7,549965
8,439466
9,546345
10,546418
11,546454
12,546438
13,544950
14,544848
15,613905
16,614009
17,631449
18,642419
19,612960
20,623098
21,636027
