1,256508
2,247975
3,250345
4,250886
5,252679
6,257125
7,256361
8,311006
9,284070
10,271292
11,264365
12,260334
13,257477
14,254723
15,339590
16,316742
17,313569
18,310053
19,308037
20,308666
21,312984
