1,1409650
2,1405366
3,1406587
4,1381639
5,1401051
6,1407987
7,1416926
8,1062481
9,1070748
10,1071143
11,1075921
12,1073603
13,1071228
14,1074661
15,1409286
16,1424840
17,1462579
18,1472546
19,1477359
20,1477393
21,1464276
