1,72807
2,71737
3,71551
4,72415
5,71748
6,72151
7,72106
8,56431
9,56527
10,56461
11,56582
12,56304
13,56511
14,56196
15,71931
16,72301
17,72721
18,73802
19,73639
20,73653
21,73537
