I_FRAME,0,538
P_FRAME,1,1625
P_FRAME,2,1337
P_FRAME,3,1484
P_FRAME,4,1354
P_FRAME,5,1468
P_FRAME,6,1329
P_FRAME,7,2509
P_FRAME,8,1404
P_FRAME,9,1267
P_FRAME,10,1348
P_FRAME,11,1283
P_FRAME,12,1313
P_FRAME,13,1278
P_FRAME,14,2734
P_FRAME,15,1580
P_FRAME,16,1428
P_FRAME,17,1429
P_FRAME,18,1333
P_FRAME,19,1385
P_FRAME,20,1353
,,1512.05
