0,76007
1,80991
2,80989
3,81082
4,81306
5,81692
6,81792
7,53594
8,51773
9,51678
10,51786
11,51250
12,51151
13,51145
14,75704
15,83095
16,83397
17,83848
18,84461
19,86457
20,86833
