0,73847
1,72362
2,72360
3,72502
4,72698
5,73092
6,73007
7,49610
8,49512
9,49433
10,49537
11,49009
12,48699
13,48900
14,74356
15,73953
16,74615
17,75244
18,75474
19,77110
20,78411
