1,29.295095
2,29.786411
3,29.867586
4,29.946079
5,29.982477
6,30.032621
7,29.993494
8,28.458370
9,29.040558
10,29.248148
11,29.378120
12,29.527473
13,29.575506
14,29.619072
15,27.787554
16,28.411024
17,28.481529
18,28.627460
19,28.608749
20,28.679090
21,28.545616
