0,585
1,9030
2,8091
3,8681
4,7353
5,8016
6,7661
7,7682
8,7583
9,6447
10,7525
11,7925
12,7230
13,7503
14,8988
15,7301
16,6987
17,6242
18,6022
19,8544
20,6255
