0,20817
1,26701
2,26636
3,27021
4,27452
5,26892
6,26428
7,18825
8,14113
9,14230
10,14322
11,14164
12,14167
13,14253
14,20658
15,28134
16,27379
17,28639
18,28171
19,29147
20,29426
