0,585
1,7623
2,6237
3,6839
4,4852
5,6292
6,5255
7,7540
8,5193
9,5146
10,5421
11,5416
12,5419
13,5327
14,10123
15,4979
16,5677
17,5419
18,5057
19,6764
20,5085
