I_FRAME,0,7515
P_FRAME,1,5788
P_FRAME,2,5489
P_FRAME,3,5079
P_FRAME,4,5344
P_FRAME,5,5402
P_FRAME,6,4586
P_FRAME,7,12042
P_FRAME,8,3382
P_FRAME,9,2639
P_FRAME,10,2197
P_FRAME,11,2148
P_FRAME,12,2050
P_FRAME,13,2032
P_FRAME,14,12114
P_FRAME,15,6911
P_FRAME,16,6499
P_FRAME,17,6244
P_FRAME,18,6380
P_FRAME,19,6651
P_FRAME,20,6719
,,5484.8
