0,2160
1,8655
2,8843
3,8608
4,8805
5,8999
6,8259
7,5290
8,2238
9,2237
10,2247
11,2251
12,2434
13,2420
14,1356
15,9940
16,9375
17,9014
18,9191
19,9942
20,9769
