I_FRAME,0,166
I_FRAME,1,310
I_FRAME,2,320
I_FRAME,3,326
I_FRAME,4,329
I_FRAME,5,326
I_FRAME,6,347
I_FRAME,7,566
I_FRAME,8,255
I_FRAME,9,255
I_FRAME,10,254
I_FRAME,11,265
I_FRAME,12,254
I_FRAME,13,255
I_FRAME,14,319
I_FRAME,15,403
I_FRAME,16,405
I_FRAME,17,436
I_FRAME,18,414
I_FRAME,19,427
I_FRAME,20,417
,,335.6666667
