I_FRAME,0,2269
I_FRAME,1,2633
I_FRAME,2,2646
I_FRAME,3,2633
I_FRAME,4,2659
I_FRAME,5,2653
I_FRAME,6,2611
I_FRAME,7,1813
I_FRAME,8,1631
I_FRAME,9,1646
I_FRAME,10,1628
I_FRAME,11,1630
I_FRAME,12,1639
I_FRAME,13,1624
I_FRAME,14,2260
I_FRAME,15,2745
I_FRAME,16,2734
I_FRAME,17,2737
I_FRAME,18,2761
I_FRAME,19,2858
I_FRAME,20,2869
,,2318.047619
