0,2160
1,6772
2,6957
3,6760
4,7107
5,7103
6,6911
7,8890
8,2346
9,2354
10,2362
11,2350
12,2362
13,2354
14,2468
15,7684
16,8025
17,8032
18,7318
19,7682
20,7685
