0,2160
1,3773
2,3999
3,3616
4,3618
5,3605
6,3593
7,2106
8,5007
9,4914
10,2735
11,3455
12,2676
13,2720
14,4266
15,4775
16,4036
17,3209
18,3205
19,3207
20,2824
