1,973314
2,831711
3,795730
4,776607
5,768461
6,769137
7,767612
8,1269839
9,1021664
10,904783
11,837388
12,791825
13,757319
14,732606
15,1306431
16,1076719
17,997748
18,945139
19,917311
20,907664
21,904721
