I_FRAME,0,17321
I_FRAME,1,17441
I_FRAME,2,17351
I_FRAME,3,17493
I_FRAME,4,17585
I_FRAME,5,17578
I_FRAME,6,17683
I_FRAME,7,11652
I_FRAME,8,11558
I_FRAME,9,11551
I_FRAME,10,11554
I_FRAME,11,11542
I_FRAME,12,11513
I_FRAME,13,11490
I_FRAME,14,17446
I_FRAME,15,17777
I_FRAME,16,17965
I_FRAME,17,18103
I_FRAME,18,18127
I_FRAME,19,18158
I_FRAME,20,18217
,,15671.66667
