0,117367
1,116810
2,116991
3,117396
4,118002
5,118355
6,119099
7,92952
8,93237
9,92966
10,93256
11,93236
12,92855
13,92838
14,119496
15,118873
16,119955
17,120725
18,120411
19,120764
20,120930
