0,38684
1,38745
2,38796
3,38802
4,39058
5,38756
6,38741
7,27358
8,27129
9,27406
10,27073
11,27093
12,27085
13,26826
14,39341
15,39472
16,39845
17,40255
18,40513
19,41519
20,41880
