I_FRAME,0,4990
P_FRAME,1,3241
P_FRAME,2,3226
P_FRAME,3,2743
P_FRAME,4,2978
P_FRAME,5,2979
P_FRAME,6,2756
P_FRAME,7,6813
P_FRAME,8,1498
P_FRAME,9,1116
P_FRAME,10,1027
P_FRAME,11,1105
P_FRAME,12,1063
P_FRAME,13,960
P_FRAME,14,7399
P_FRAME,15,3854
P_FRAME,16,3669
P_FRAME,17,3513
P_FRAME,18,3649
P_FRAME,19,4041
P_FRAME,20,4004
,,3081.7
