1,16.772083
2,16.371170
3,16.519075
4,16.598385
5,16.678871
6,16.708685
7,16.766579
8,17.865673
9,17.121990
10,17.120129
11,17.119047
12,17.119642
13,17.120024
14,17.119419
15,16.574821
16,16.567936
17,16.542582
18,16.469696
19,16.453106
20,16.286970
21,16.336540
