0,40844
1,36401
2,34162
3,32449
4,30339
5,32395
6,30999
7,94381
8,28539
9,24967
10,24891
11,24235
12,22921
13,22918
14,94492
15,40363
16,36774
17,36729
18,36241
19,35661
20,38914
