0,18657
1,3207
2,2926
3,2259
4,2361
5,2324
6,1798
7,28219
8,2517
9,766
10,715
11,783
12,799
13,641
14,27339
15,4331
16,3688
17,3524
18,2839
19,3202
20,3279
