I_FRAME,0,76
P_FRAME,1,64
P_FRAME,2,57
P_FRAME,3,61
P_FRAME,4,60
P_FRAME,5,60
P_FRAME,6,60
P_FRAME,7,107
P_FRAME,8,82
P_FRAME,9,119
P_FRAME,10,207
P_FRAME,11,111
P_FRAME,12,67
P_FRAME,13,67
P_FRAME,14,124
P_FRAME,15,284
P_FRAME,16,108
P_FRAME,17,110
P_FRAME,18,63
P_FRAME,19,61
P_FRAME,20,61
,,96.65
