0,8214
1,9683
2,9906
3,10194
4,9776
5,10151
6,10172
7,6797
8,5389
9,5471
10,5384
11,5428
12,5433
13,5340
14,8005
15,10380
16,10174
17,10377
18,10364
19,10569
20,10662
