1,354515
2,349780
3,347641
4,351679
5,351869
6,354715
7,354547
8,250746
9,248499
10,249561
11,249212
12,249729
13,247234
14,248544
15,356592
16,357543
17,359590
18,360996
19,362523
20,362489
21,365959
