1,558747
2,548103
3,551839
4,542696
5,545832
6,552770
7,550193
8,641647
9,600103
10,600187
11,580301
12,583648
13,565150
14,567647
15,774225
16,734776
17,728108
18,725835
19,727196
20,729704
21,722058
