1,12.048275
2,12.055164
3,12.071552
4,12.130287
5,12.212906
6,12.248562
7,12.286282
8,10.938103
9,11.402588
10,12.008575
11,12.523556
12,12.073471
13,12.081356
14,12.080837
15,9.410511
16,10.242046
17,10.600674
18,11.061962
19,11.076450
20,11.096432
21,11.058716
