0,89363
1,91009
2,90742
3,90922
4,91582
5,91881
6,92219
7,67736
8,67300
9,67251
10,67195
11,67486
12,67096
13,66919
14,90330
15,92310
16,92929
17,93940
18,93913
19,94199
20,94532
