0,89363
1,67620
2,65340
3,59690
4,64137
5,64914
6,52819
7,111842
8,30795
9,23889
10,20299
11,21519
12,20507
13,19332
14,115835
15,74815
16,75870
17,74333
18,76057
19,77382
20,77566
