I_FRAME,0,17321
P_FRAME,1,14777
P_FRAME,2,14671
P_FRAME,3,13766
P_FRAME,4,14553
P_FRAME,5,14953
P_FRAME,6,11942
P_FRAME,7,23182
P_FRAME,8,7106
P_FRAME,9,5756
P_FRAME,10,5201
P_FRAME,11,5121
P_FRAME,12,4862
P_FRAME,13,4889
P_FRAME,14,23144
P_FRAME,15,16075
P_FRAME,16,16160
P_FRAME,17,15928
P_FRAME,18,15917
P_FRAME,19,16107
P_FRAME,20,16534
,,13032.2
