1,490498
2,455246
3,451667
4,452885
5,453382
6,460698
7,459338
8,630169
9,549821
10,509219
11,486306
12,467849
13,454770
14,445455
15,675078
16,604376
17,581430
18,567760
19,557135
20,557638
21,562246
