I_FRAME,0,1781
I_FRAME,1,2000
I_FRAME,2,2020
I_FRAME,3,2042
I_FRAME,4,2011
I_FRAME,5,2048
I_FRAME,6,2069
I_FRAME,7,1352
I_FRAME,8,1298
I_FRAME,9,1306
I_FRAME,10,1311
I_FRAME,11,1321
I_FRAME,12,1303
I_FRAME,13,1297
I_FRAME,14,1841
I_FRAME,15,2064
I_FRAME,16,2060
I_FRAME,17,2094
I_FRAME,18,2130
I_FRAME,19,2114
I_FRAME,20,2158
,,1791.428571
