I_FRAME,0,144
P_FRAME,1,124
P_FRAME,2,203
P_FRAME,3,112
P_FRAME,4,112
P_FRAME,5,112
P_FRAME,6,113
P_FRAME,7,239
P_FRAME,8,178
P_FRAME,9,239
P_FRAME,10,171
P_FRAME,11,128
P_FRAME,12,125
P_FRAME,13,123
P_FRAME,14,299
P_FRAME,15,209
P_FRAME,16,238
P_FRAME,17,162
P_FRAME,18,176
P_FRAME,19,135
P_FRAME,20,201
,,169.95
