1,1913551
2,1934945
3,1905112
4,1937922
5,1961580
6,2008751
7,2028721
8,1536712
9,1639880
10,1640171
11,1637299
12,1633915
13,1634128
14,1634303
15,2019551
16,1959621
17,1905289
18,1960766
19,2087799
20,2137510
21,2056175
