0,2999
1,5581
2,5769
3,5879
4,5922
5,5872
6,6246
7,10202
8,4597
9,4597
10,4587
11,4772
12,4587
13,4597
14,5744
15,7258
16,7292
17,7860
18,7468
19,7703
20,7508
