1,701977
2,696375
3,692477
4,684513
5,676703
6,677005
7,690204
8,834200
9,780889
10,759740
11,747459
12,741953
13,742109
14,742027
15,1024724
16,976323
17,961468
18,934792
19,928383
20,932042
21,931191
