0,585
1,1243
2,1243
3,1240
4,1612
5,1612
6,1432
7,1792
8,1252
9,1252
10,1252
11,1252
12,1252
13,1252
14,1084
15,1629
16,2011
17,2016
18,1831
19,2026
20,2021
