0,9687
1,29259
2,24083
3,26719
4,24380
5,26435
6,23933
7,45173
8,25280
9,22823
10,24272
11,23094
12,23646
13,23017
14,49228
15,28457
16,25711
17,25728
18,24009
19,24945
20,24357
