0,28218
1,29808
2,29772
3,30308
4,30341
5,30764
6,30938
7,21617
8,21338
9,21325
10,21288
11,21250
12,21320
13,21172
14,28834
15,30894
16,30649
17,31818
18,32116
19,32259
20,32297
