0,585
1,6058
2,5482
3,4954
4,4932
5,5171
6,5121
7,8699
8,5162
9,5206
10,5192
11,4751
12,4992
13,4686
14,8349
15,5294
16,4691
17,5217
18,4643
19,5564
20,5527
