1,105847
2,105274
3,103853
4,104915
5,106373
6,106322
7,106273
8,83028
9,82636
10,82306
11,82342
12,82153
13,82248
14,82427
15,106142
16,106647
17,107050
18,107300
19,109061
20,108536
21,109917
