I_FRAME,0,24011
P_FRAME,1,21447
P_FRAME,2,21083
P_FRAME,3,19870
P_FRAME,4,21091
P_FRAME,5,21453
P_FRAME,6,17899
P_FRAME,7,30607
P_FRAME,8,10164
P_FRAME,9,8613
P_FRAME,10,7960
P_FRAME,11,7915
P_FRAME,12,7846
P_FRAME,13,7844
P_FRAME,14,30547
P_FRAME,15,22644
P_FRAME,16,22830
P_FRAME,17,22774
P_FRAME,18,22643
P_FRAME,19,23017
P_FRAME,20,23567
,,18590.7
