0,585
1,7217
2,7310
3,6622
4,6398
5,5703
6,8143
7,7356
8,6635
9,6925
10,6918
11,6883
12,6221
13,6845
14,9070
15,6490
16,5238
17,5472
18,5775
19,7919
20,7112
