I_FRAME,0,912
I_FRAME,1,1075
I_FRAME,2,1100
I_FRAME,3,1132
I_FRAME,4,1086
I_FRAME,5,1127
I_FRAME,6,1130
I_FRAME,7,755
I_FRAME,8,598
I_FRAME,9,607
I_FRAME,10,598
I_FRAME,11,603
I_FRAME,12,603
I_FRAME,13,593
I_FRAME,14,889
I_FRAME,15,1153
I_FRAME,16,1130
I_FRAME,17,1153
I_FRAME,18,1151
I_FRAME,19,1174
I_FRAME,20,1184
,,940.6190476
