0,9687
1,14412
2,14650
3,14128
4,14664
5,14892
6,14489
7,13210
8,6695
9,6709
10,6750
11,6682
12,6674
13,6594
14,10072
15,15432
16,15841
17,15948
18,15247
19,15458
20,15635
