1,134279
2,134594
3,136637
4,136495
5,138887
6,142692
7,141578
8,161965
9,155877
10,154250
11,153482
12,152973
13,152766
14,152711
15,175897
16,169220
17,169248
18,167949
19,167225
20,167435
21,168209
