I_FRAME,0,87
P_FRAME,1,73
P_FRAME,2,65
P_FRAME,3,65
P_FRAME,4,64
P_FRAME,5,64
P_FRAME,6,60
P_FRAME,7,217
P_FRAME,8,223
P_FRAME,9,238
P_FRAME,10,266
P_FRAME,11,181
P_FRAME,12,192
P_FRAME,13,188
P_FRAME,14,310
P_FRAME,15,232
P_FRAME,16,129
P_FRAME,17,153
P_FRAME,18,107
P_FRAME,19,105
P_FRAME,20,149
,,154.05
