0,432203
1,386051
2,379497
3,357677
4,379652
5,386165
6,322183
7,550928
8,182967
9,155035
10,143282
11,142483
12,141230
13,141198
14,549851
15,407600
16,410948
17,409947
18,407576
19,414320
20,424206
