0,4846
1,8064
2,8036
3,8222
4,7940
5,7830
6,7613
7,10671
8,4578
9,4574
10,4567
11,4586
12,4570
13,4404
14,5667
15,8600
16,8505
17,8952
18,8990
19,8603
20,9196
