1,256508
2,255528
3,255287
4,256106
5,256873
6,257669
7,258726
8,179041
9,179295
10,178738
11,179451
12,179150
13,178073
14,178525
15,260829
16,259794
17,263775
18,263462
19,264909
20,263085
21,265931
