1,48664
2,46900
3,47585
4,47462
5,47896
6,48779
7,48309
8,59826
9,57203
10,56523
11,56196
12,56105
13,55904
14,55743
15,64925
16,61975
17,61430
18,60631
19,60766
20,61091
21,61964
