0,2556
1,2587
2,2232
3,2214
4,2220
5,2222
6,2226
7,2741
8,2646
9,3049
10,3020
11,2566
12,2185
13,2157
14,3163
15,4186
16,2254
17,2254
18,2601
19,2587
20,2208
