0,2686
1,2688
2,2675
3,2677
4,2576
5,2486
6,2452
7,1494
8,1480
9,1480
10,1469
11,1492
12,1468
13,1481
14,2648
15,2653
16,2720
17,2658
18,2678
19,2630
20,2855
