I_FRAME,0,2269
P_FRAME,1,2022
P_FRAME,2,1897
P_FRAME,3,1802
P_FRAME,4,1685
P_FRAME,5,1799
P_FRAME,6,1722
P_FRAME,7,5243
P_FRAME,8,1585
P_FRAME,9,1387
P_FRAME,10,1382
P_FRAME,11,1346
P_FRAME,12,1273
P_FRAME,13,1273
P_FRAME,14,5249
P_FRAME,15,2242
P_FRAME,16,2043
P_FRAME,17,2040
P_FRAME,18,2013
P_FRAME,19,1981
P_FRAME,20,2161
,,2107.25
