0,585
1,9147
2,7192
3,6502
4,7986
5,8254
6,6248
7,7360
8,7752
9,7641
10,7284
11,7612
12,6926
13,7246
14,8880
15,6521
16,6837
17,6823
18,6861
19,8536
20,6187
