I_FRAME,0,912
P_FRAME,1,802
P_FRAME,2,708
P_FRAME,3,654
P_FRAME,4,649
P_FRAME,5,667
P_FRAME,6,652
P_FRAME,7,2003
P_FRAME,8,638
P_FRAME,9,622
P_FRAME,10,596
P_FRAME,11,550
P_FRAME,12,584
P_FRAME,13,535
P_FRAME,14,2015
P_FRAME,15,814
P_FRAME,16,685
P_FRAME,17,731
P_FRAME,18,682
P_FRAME,19,738
P_FRAME,20,784
,,805.45
